"commentUrl","comments/0/attachments/0/__typename","comments/0/attachments/0/blurred_image/uri","comments/0/attachments/0/cix_screen","comments/0/attachments/0/id","comments/0/attachments/0/image/height","comments/0/attachments/0/image/uri","comments/0/attachments/0/image/width","comments/0/attachments/0/massive_image/height","comments/0/attachments/0/massive_image/width","comments/0/attachments/0/ocrText","comments/0/commentUrl","comments/0/commentsCount","comments/0/date","comments/0/feedbackId","comments/0/id","comments/0/likesCount","comments/0/parentReply/author/__typename","comments/0/parentReply/author/gender","comments/0/parentReply/author/id","comments/0/parentReply/author/name","comments/0/parentReply/id","comments/0/profileId","comments/0/profileName","comments/0/profilePicture","comments/0/profileUrl","comments/0/text","comments/0/threadingDepth","comments/1/attachments/0/__typename","comments/1/attachments/0/blurred_image/uri","comments/1/attachments/0/cix_screen","comments/1/attachments/0/id","comments/1/attachments/0/image/height","comments/1/attachments/0/image/uri","comments/1/attachments/0/image/width","comments/1/attachments/0/massive_image/height","comments/1/attachments/0/massive_image/width","comments/1/attachments/0/ocrText","comments/1/commentUrl","comments/1/commentsCount","comments/1/date","comments/1/feedbackId","comments/1/id","comments/1/likesCount","comments/1/parentReply/author/__typename","comments/1/parentReply/author/gender","comments/1/parentReply/author/id","comments/1/parentReply/author/name","comments/1/parentReply/id","comments/1/profileId","comments/1/profileName","comments/1/profilePicture","comments/1/profileUrl","comments/1/text","comments/1/threadingDepth","comments/2/attachments/0/__typename","comments/2/attachments/0/blurred_image/uri","comments/2/attachments/0/cix_screen","comments/2/attachments/0/id","comments/2/attachments/0/image/height","comments/2/attachments/0/image/uri","comments/2/attachments/0/image/width","comments/2/attachments/0/massive_image/height","comments/2/attachments/0/massive_image/width","comments/2/attachments/0/ocrText","comments/2/commentUrl","comments/2/commentsCount","comments/2/date","comments/2/feedbackId","comments/2/id","comments/2/likesCount","comments/2/parentReply/author/__typename","comments/2/parentReply/author/gender","comments/2/parentReply/author/id","comments/2/parentReply/author/name","comments/2/parentReply/id","comments/2/profileId","comments/2/profileName","comments/2/profilePicture","comments/2/profileUrl","comments/2/text","comments/2/threadingDepth","comments/3/attachments/0/__typename","comments/3/attachments/0/blurred_image/uri","comments/3/attachments/0/cix_screen","comments/3/attachments/0/id","comments/3/attachments/0/image/height","comments/3/attachments/0/image/uri","comments/3/attachments/0/image/width","comments/3/attachments/0/massive_image/height","comments/3/attachments/0/massive_image/width","comments/3/attachments/0/ocrText","comments/3/commentUrl","comments/3/commentsCount","comments/3/date","comments/3/feedbackId","comments/3/id","comments/3/likesCount","comments/3/parentReply/author/__typename","comments/3/parentReply/author/gender","comments/3/parentReply/author/id","comments/3/parentReply/author/name","comments/3/parentReply/id","comments/3/profileId","comments/3/profileName","comments/3/profilePicture","comments/3/profileUrl","comments/3/text","comments/3/threadingDepth","comments/4/attachments/0/__typename","comments/4/attachments/0/blurred_image/uri","comments/4/attachments/0/cix_screen","comments/4/attachments/0/id","comments/4/attachments/0/image/height","comments/4/attachments/0/image/uri","comments/4/attachments/0/image/width","comments/4/attachments/0/massive_image/height","comments/4/attachments/0/massive_image/width","comments/4/attachments/0/ocrText","comments/4/commentUrl","comments/4/commentsCount","comments/4/date","comments/4/feedbackId","comments/4/id","comments/4/likesCount","comments/4/parentReply/author/__typename","comments/4/parentReply/author/gender","comments/4/parentReply/author/id","comments/4/parentReply/author/name","comments/4/parentReply/id","comments/4/profileId","comments/4/profileName","comments/4/profilePicture","comments/4/profileUrl","comments/4/text","comments/4/threadingDepth","comments/5/attachments/0/__typename","comments/5/attachments/0/blurred_image/uri","comments/5/attachments/0/cix_screen","comments/5/attachments/0/id","comments/5/attachments/0/image/height","comments/5/attachments/0/image/uri","comments/5/attachments/0/image/width","comments/5/attachments/0/massive_image/height","comments/5/attachments/0/massive_image/width","comments/5/attachments/0/ocrText","comments/5/commentUrl","comments/5/commentsCount","comments/5/date","comments/5/feedbackId","comments/5/id","comments/5/likesCount","comments/5/parentReply/author/__typename","comments/5/parentReply/author/gender","comments/5/parentReply/author/id","comments/5/parentReply/author/name","comments/5/parentReply/id","comments/5/profileId","comments/5/profileName","comments/5/profilePicture","comments/5/profileUrl","comments/5/text","comments/5/threadingDepth","comments/6/attachments/0/__typename","comments/6/attachments/0/blurred_image/uri","comments/6/attachments/0/cix_screen","comments/6/attachments/0/id","comments/6/attachments/0/image/height","comments/6/attachments/0/image/uri","comments/6/attachments/0/image/width","comments/6/attachments/0/massive_image/height","comments/6/attachments/0/massive_image/width","comments/6/attachments/0/ocrText","comments/6/commentUrl","comments/6/commentsCount","comments/6/date","comments/6/feedbackId","comments/6/id","comments/6/likesCount","comments/6/parentReply/author/__typename","comments/6/parentReply/author/gender","comments/6/parentReply/author/id","comments/6/parentReply/author/name","comments/6/parentReply/id","comments/6/profileId","comments/6/profileName","comments/6/profilePicture","comments/6/profileUrl","comments/6/text","comments/6/threadingDepth","comments/7/attachments/0/__typename","comments/7/attachments/0/blurred_image/uri","comments/7/attachments/0/cix_screen","comments/7/attachments/0/id","comments/7/attachments/0/image/height","comments/7/attachments/0/image/uri","comments/7/attachments/0/image/width","comments/7/attachments/0/massive_image/height","comments/7/attachments/0/massive_image/width","comments/7/attachments/0/ocrText","comments/7/commentUrl","comments/7/commentsCount","comments/7/date","comments/7/feedbackId","comments/7/id","comments/7/likesCount","comments/7/parentReply/author/__typename","comments/7/parentReply/author/gender","comments/7/parentReply/author/id","comments/7/parentReply/author/name","comments/7/parentReply/id","comments/7/profileId","comments/7/profileName","comments/7/profilePicture","comments/7/profileUrl","comments/7/text","comments/7/threadingDepth","date","facebookUrl","id","likesCount","postTitle","text","url","commentsCount","facebookId"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0XAiMEq8CyXAsazbA2XaoXV8wcS2YdzMVcRGxZ5AHRtBhf3yQfNtfrDdaKcxykmKil?comment_id=1326820882143404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-08-20T13:49:44.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0XAiMEq8CyXAsazbA2XaoXV8wcS2YdzMVcRGxZ5AHRtBhf3yQfNtfrDdaKcxykmKil","Y29tbWVudDo4MzkwOTgyMDg0NzI1MjVfMTMyNjgyMDg4MjE0MzQwNA==","0","Bỏ lại phía sau cánh cổng chính những bộn bề con số, những áp lực thăng trầm của cuộc sống, hành trình thiêng liêng tối nay của đoàn Trung tâm thẩm định và phê duyệt Ngân hàng BIDV như trôi êm đềm trong cơn mưa rả rích, cùng với những tiếng nấc nghẹn ngào.

Hi vọng những trải nghiệm “lửa thanh xuân” ngay trong những ngày kỉ niệm rực rỡ của Đất Nước, sẽ để lại nhiều giá trị cho hành trình tiếp theo của mỗi chúng ta. Để mỗi anh, chị được tiếp sức thêm cho “chân cứng, đá mềm” trong cuộc sống, vững vàng thêm trên cương vị của mình và cống hiến cho Tổ Quốc thân yêu. 
Chân thành cảm ơn đoàn vì một đêm thiêng liêng với thời tiết đặc biệt và thật trọn vẹn.

—————————
Đêm Thiêng liêng 3: Lửa thanh xuân
Mời các bạn nhận thông tin các chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668/ 0822446116/ 0886211668.
Di tích nhận phục vụ khách đặt trọn gói chương trình, vui lòng liên hệ để biết thêm chi tiết.","🇻🇳🇻🇳🇻🇳",,,"839098208472525"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0HAC2cDY5k3ZeuYqUr8vLkS1w3y4VpGPzvSTumQ5p9vmRoAnS26ECgz4McXjsuzFJl?comment_id=726393760005378",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-06-14T08:36:06.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02LhqDXPASbLdLbUTFkAdr15BoVtaXUBTC9kTBZDq8RVi2LucbMAjYib2Q5X9WrN7sl","Y29tbWVudDo3NzkxODI4Njc3OTczOTNfNzI2MzkzNzYwMDA1Mzc4","0","[Vịnh cây đa ở Nhà ngục Hỏa Lò]

Đội trời đạp đất giữa Thăng Long.
Đứng giữa trần ai đã mấy đông.
Mầm Lạc chồi Hồng tươi thịt mới
Mưa Âu gió Á dập dìu chung.
Khắt khe nắng hạ xòe xòe rủ,
Vồn vã đêm thu lắc lắc rung.
Danh lợi bên đường ai mặc kệ,
Tấm lòng tươi héo với non sông.

Xưa kia, có một cây đa nằm trước cửa chùa Lưu Ly và đình làng Phụ Khánh(thuộc thôn Phụ Khánh, tổng Vĩnh Xương, huyện Thọ Xương, phủ Hoài Đức, trấn Nam Sơn). Phụ Khánh là một thôn chuyên làm các loại ấm, siêu… bằng đất nung. Khi Pháp chiếm Hà Nội, để xây dựng Nhà tù Hỏa Lò, chúng đã chuyển dân làng đi nơi khác, phá dỡ nhiều đình, chùa… nhưng cây đa cổ thụ vẫn được giữ lại.

Ngày 30/6/1925, trên đường từ Hàng Châu tới Quảng Đông (Trung Quốc), cụ Phan Bội Châu bị thực dân Pháp bắt cóc ở nhà ga Thượng Hải rồi bí mật đưa về nước, giam ở Nhà tù Hỏa Lò với một tên giả là Trần Văn Đức. Ngồi bên trong trại giam, nhìn cây đa qua chấn song sắt, cụ Phan Bội Châu tức cảnh làm bài thơ “Vịnh cây đa ở Nhà ngục Hỏa Lò”. Qua lời thơ của cụ, dù bị tù đày, dù phải đối mặt với bao cám dỗ, mua chuộc, cụ vẫn một lòng kiên trung, giữ trọn tấm lòng chung thủy với non sông đất nước.

Nguồn: Sách “Kể chuyện Nhà tù Hỏa Lò”, Lê Văn Ba, Nxb Hà Nội.","👍",,,"779182867797393"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0HAC2cDY5k3ZeuYqUr8vLkS1w3y4VpGPzvSTumQ5p9vmRoAnS26ECgz4McXjsuzFJl?comment_id=1112212067406046",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-06-04T13:24:10.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid02LhqDXPASbLdLbUTFkAdr15BoVtaXUBTC9kTBZDq8RVi2LucbMAjYib2Q5X9WrN7sl","Y29tbWVudDo3NzkxODI4Njc3OTczOTNfMTExMjIxMjA2NzQwNjA0Ng==","0","[Vịnh cây đa ở Nhà ngục Hỏa Lò]

Đội trời đạp đất giữa Thăng Long.
Đứng giữa trần ai đã mấy đông.
Mầm Lạc chồi Hồng tươi thịt mới
Mưa Âu gió Á dập dìu chung.
Khắt khe nắng hạ xòe xòe rủ,
Vồn vã đêm thu lắc lắc rung.
Danh lợi bên đường ai mặc kệ,
Tấm lòng tươi héo với non sông.

Xưa kia, có một cây đa nằm trước cửa chùa Lưu Ly và đình làng Phụ Khánh(thuộc thôn Phụ Khánh, tổng Vĩnh Xương, huyện Thọ Xương, phủ Hoài Đức, trấn Nam Sơn). Phụ Khánh là một thôn chuyên làm các loại ấm, siêu… bằng đất nung. Khi Pháp chiếm Hà Nội, để xây dựng Nhà tù Hỏa Lò, chúng đã chuyển dân làng đi nơi khác, phá dỡ nhiều đình, chùa… nhưng cây đa cổ thụ vẫn được giữ lại.

Ngày 30/6/1925, trên đường từ Hàng Châu tới Quảng Đông (Trung Quốc), cụ Phan Bội Châu bị thực dân Pháp bắt cóc ở nhà ga Thượng Hải rồi bí mật đưa về nước, giam ở Nhà tù Hỏa Lò với một tên giả là Trần Văn Đức. Ngồi bên trong trại giam, nhìn cây đa qua chấn song sắt, cụ Phan Bội Châu tức cảnh làm bài thơ “Vịnh cây đa ở Nhà ngục Hỏa Lò”. Qua lời thơ của cụ, dù bị tù đày, dù phải đối mặt với bao cám dỗ, mua chuộc, cụ vẫn một lòng kiên trung, giữ trọn tấm lòng chung thủy với non sông đất nước.

Nguồn: Sách “Kể chuyện Nhà tù Hỏa Lò”, Lê Văn Ba, Nxb Hà Nội.","❤️",,,"779182867797393"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl?comment_id=1249549257180843",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-05-29T03:39:59.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl","Y29tbWVudDo3NzM5NDczNzE2NTQyNzZfMTI0OTU0OTI1NzE4MDg0Mw==","1","Ai ru con, giữa xà lim tĩnh lặng,
Chẳng lời ca, chỉ nhịp thở dỗ dành.
Một dáng mẹ giữa lao tù nghiêng bóng,
Ấp ủ trong tim, mong ước an lành.

Giữa cái oi nóng của mùa hạ, tập thể lớp 6A9 – trường THCS Thanh Xuân Trung đã cùng lắng nghe những câu chuyện về các nữ chiến sĩ cách mạng kiên trung, như những “đóa hoa” vẫn kiên cường vươn mình trong bão táp.

Hành trình đã để lại những cảm xúc chân thật, để mỗi thành viên trong đoàn thêm yêu những phút giây bên mẹ, bên gia đình và trân quý hơn giá trị của hòa bình, tự do.

⸻
Đêm Thiêng liêng 2: Sống như những đóa hoa
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668 / 0822446116.
Di tích nhận phục vụ khách đặt trọn gói chương trình – vui lòng liên hệ để biết thêm chi tiết.","Hạnh Trần",,,"773947371654276"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl?comment_id=1365278858024182",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-05-28T14:37:41.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl","Y29tbWVudDo3NzM5NDczNzE2NTQyNzZfMTM2NTI3ODg1ODAyNDE4Mg==","3","Ai ru con, giữa xà lim tĩnh lặng,
Chẳng lời ca, chỉ nhịp thở dỗ dành.
Một dáng mẹ giữa lao tù nghiêng bóng,
Ấp ủ trong tim, mong ước an lành.

Giữa cái oi nóng của mùa hạ, tập thể lớp 6A9 – trường THCS Thanh Xuân Trung đã cùng lắng nghe những câu chuyện về các nữ chiến sĩ cách mạng kiên trung, như những “đóa hoa” vẫn kiên cường vươn mình trong bão táp.

Hành trình đã để lại những cảm xúc chân thật, để mỗi thành viên trong đoàn thêm yêu những phút giây bên mẹ, bên gia đình và trân quý hơn giá trị của hòa bình, tự do.

⸻
Đêm Thiêng liêng 2: Sống như những đóa hoa
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668 / 0822446116.
Di tích nhận phục vụ khách đặt trọn gói chương trình – vui lòng liên hệ để biết thêm chi tiết.","Trang Nguyễn Huyền 💗",,,"773947371654276"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl?comment_id=1032052029057953",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-05-28T14:04:13.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl","Y29tbWVudDo3NzM5NDczNzE2NTQyNzZfMTAzMjA1MjAyOTA1Nzk1Mw==","3","Ai ru con, giữa xà lim tĩnh lặng,
Chẳng lời ca, chỉ nhịp thở dỗ dành.
Một dáng mẹ giữa lao tù nghiêng bóng,
Ấp ủ trong tim, mong ước an lành.

Giữa cái oi nóng của mùa hạ, tập thể lớp 6A9 – trường THCS Thanh Xuân Trung đã cùng lắng nghe những câu chuyện về các nữ chiến sĩ cách mạng kiên trung, như những “đóa hoa” vẫn kiên cường vươn mình trong bão táp.

Hành trình đã để lại những cảm xúc chân thật, để mỗi thành viên trong đoàn thêm yêu những phút giây bên mẹ, bên gia đình và trân quý hơn giá trị của hòa bình, tự do.

⸻
Đêm Thiêng liêng 2: Sống như những đóa hoa
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668 / 0822446116.
Di tích nhận phục vụ khách đặt trọn gói chương trình – vui lòng liên hệ để biết thêm chi tiết.","Dương Moon",,,"773947371654276"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl?comment_id=1888119721964310",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-05-28T13:57:16.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl","Y29tbWVudDo3NzM5NDczNzE2NTQyNzZfMTg4ODExOTcyMTk2NDMxMA==","5","Ai ru con, giữa xà lim tĩnh lặng,
Chẳng lời ca, chỉ nhịp thở dỗ dành.
Một dáng mẹ giữa lao tù nghiêng bóng,
Ấp ủ trong tim, mong ước an lành.

Giữa cái oi nóng của mùa hạ, tập thể lớp 6A9 – trường THCS Thanh Xuân Trung đã cùng lắng nghe những câu chuyện về các nữ chiến sĩ cách mạng kiên trung, như những “đóa hoa” vẫn kiên cường vươn mình trong bão táp.

Hành trình đã để lại những cảm xúc chân thật, để mỗi thành viên trong đoàn thêm yêu những phút giây bên mẹ, bên gia đình và trân quý hơn giá trị của hòa bình, tự do.

⸻
Đêm Thiêng liêng 2: Sống như những đóa hoa
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668 / 0822446116.
Di tích nhận phục vụ khách đặt trọn gói chương trình – vui lòng liên hệ để biết thêm chi tiết.","Những dòng chữ còn chưa ngay ngắn,lời văn còn chưa hay nhưng hôm nay con được thấy,được trải nghiệm,hiểu được ý nghĩa lịch sử của cha ông ta đã hy sinh vì hoà bình hôm như thế nào. Thực sự quá hay và ý nghĩa.",,,"773947371654276"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl?comment_id=4135155650141284",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-05-28T13:56:45.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl","Y29tbWVudDo3NzM5NDczNzE2NTQyNzZfNDEzNTE1NTY1MDE0MTI4NA==","4","Ai ru con, giữa xà lim tĩnh lặng,
Chẳng lời ca, chỉ nhịp thở dỗ dành.
Một dáng mẹ giữa lao tù nghiêng bóng,
Ấp ủ trong tim, mong ước an lành.

Giữa cái oi nóng của mùa hạ, tập thể lớp 6A9 – trường THCS Thanh Xuân Trung đã cùng lắng nghe những câu chuyện về các nữ chiến sĩ cách mạng kiên trung, như những “đóa hoa” vẫn kiên cường vươn mình trong bão táp.

Hành trình đã để lại những cảm xúc chân thật, để mỗi thành viên trong đoàn thêm yêu những phút giây bên mẹ, bên gia đình và trân quý hơn giá trị của hòa bình, tự do.

⸻
Đêm Thiêng liêng 2: Sống như những đóa hoa
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668 / 0822446116.
Di tích nhận phục vụ khách đặt trọn gói chương trình – vui lòng liên hệ để biết thêm chi tiết.","Tuan Hiep To",,,"773947371654276"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl?comment_id=1009593134688747",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-05-28T13:46:30.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl","Y29tbWVudDo3NzM5NDczNzE2NTQyNzZfMTAwOTU5MzEzNDY4ODc0Nw==","3","Ai ru con, giữa xà lim tĩnh lặng,
Chẳng lời ca, chỉ nhịp thở dỗ dành.
Một dáng mẹ giữa lao tù nghiêng bóng,
Ấp ủ trong tim, mong ước an lành.

Giữa cái oi nóng của mùa hạ, tập thể lớp 6A9 – trường THCS Thanh Xuân Trung đã cùng lắng nghe những câu chuyện về các nữ chiến sĩ cách mạng kiên trung, như những “đóa hoa” vẫn kiên cường vươn mình trong bão táp.

Hành trình đã để lại những cảm xúc chân thật, để mỗi thành viên trong đoàn thêm yêu những phút giây bên mẹ, bên gia đình và trân quý hơn giá trị của hòa bình, tự do.

⸻
Đêm Thiêng liêng 2: Sống như những đóa hoa
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668 / 0822446116.
Di tích nhận phục vụ khách đặt trọn gói chương trình – vui lòng liên hệ để biết thêm chi tiết.","Bong Lana",,,"773947371654276"
"https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl?comment_id=702028645757229",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2025-05-28T13:43:49.000Z","https://www.facebook.com/hoaloprisonrelic/posts/pfbid0PXktaovKWLd656iy2eSUYPsL8VH7RYmHhSCXwyWxu7ZCM63VVspYBT7VFXByji7Pl","Y29tbWVudDo3NzM5NDczNzE2NTQyNzZfNzAyMDI4NjQ1NzU3MjI5","5","Ai ru con, giữa xà lim tĩnh lặng,
Chẳng lời ca, chỉ nhịp thở dỗ dành.
Một dáng mẹ giữa lao tù nghiêng bóng,
Ấp ủ trong tim, mong ước an lành.

Giữa cái oi nóng của mùa hạ, tập thể lớp 6A9 – trường THCS Thanh Xuân Trung đã cùng lắng nghe những câu chuyện về các nữ chiến sĩ cách mạng kiên trung, như những “đóa hoa” vẫn kiên cường vươn mình trong bão táp.

Hành trình đã để lại những cảm xúc chân thật, để mỗi thành viên trong đoàn thêm yêu những phút giây bên mẹ, bên gia đình và trân quý hơn giá trị của hòa bình, tự do.

⸻
Đêm Thiêng liêng 2: Sống như những đóa hoa
Mời các bạn nhận thông tin chương trình tiếp theo bằng cách nhắn tin cho trang hoặc liên hệ hotline 0825112668 / 0822446116.
Di tích nhận phục vụ khách đặt trọn gói chương trình – vui lòng liên hệ để biết thêm chi tiết.","Là ng con Việt Nam vô cùng biết ơn cha ông đã hi sinh để giành độc lập hòa bình",,,"773947371654276"
